,Filename,PSNR,SSIM
0,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI325-Guys-0911-T1/output-slice099.jpg,29.413007736206055,0.8951107263565063
1,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI107-Guys-0761-T1/output-slice070.jpg,26.331274032592773,0.8733535408973694
2,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI185-Guys-0795-T1/output-slice053.jpg,26.011478424072266,0.8782873153686523
3,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI142-Guys-0786-T1/output-slice098.jpg,29.057891845703125,0.9050524234771729
4,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI438-HH-2155-T1/output-slice101.jpg,25.8643741607666,0.8792701959609985
5,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI473-IOP-1137-T1/output-slice043.jpg,29.315183639526367,0.9043182134628296
6,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI086-Guys-0728-T1/output-slice074.jpg,24.843427658081055,0.8370757699012756
7,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI064-Guys-0743-T1/output-slice059.jpg,27.772092819213867,0.8959007859230042
8,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI029-Guys-0829-T1/output-slice108.jpg,26.888944625854492,0.9010071754455566
9,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI040-Guys-0724-T1/output-slice045.jpg,27.643463134765625,0.8929861187934875
10,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI142-Guys-0786-T1/output-slice080.jpg,25.949100494384766,0.8671610355377197
11,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI217-HH-1638-T1/output-slice042.jpg,25.867630004882812,0.8886553049087524
12,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI547-IOP-1149-T1/output-slice092.jpg,27.30411148071289,0.8908218741416931
13,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI113-Guys-0776-T1/output-slice105.jpg,26.338726043701172,0.8955717086791992
14,/home/epou/Documents/UOC/TFM/msc_thesis/IXI-T1-IMAGES/IXI482-HH-2178-T1/output-slice105.jpg,31.042219161987305,0.9348410367965698
